Processing dataset: Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown1_tax_mass
[WARN] Link (157,104) triggered large expansion: 58 nodes
Progress: 20% – Elapsed: 0.0s
Encoding link 100 of 504: (157,104)
[WARN] Link (154,3) triggered large expansion: 58 nodes
[WARN] Link (154,89) triggered large expansion: 58 nodes
[WARN] Link (9,156) triggered large expansion: 34 nodes
[WARN] Link (121,47) triggered large expansion: 49 nodes
[WARN] Link (96,27) triggered large expansion: 51 nodes
[WARN] Link (96,54) triggered large expansion: 50 nodes
[WARN] Link (128,104) triggered large expansion: 122 nodes
[WARN] Link (157,118) triggered large expansion: 58 nodes
[WARN] Link (11,37) triggered large expansion: 117 nodes
[WARN] Link (154,43) triggered large expansion: 57 nodes
[WARN] Link (128,51) triggered large expansion: 123 nodes
[WARN] Link (17,27) triggered large expansion: 120 nodes
[WARN] Link (146,72) triggered large expansion: 120 nodes
[WARN] Link (135,65) triggered large expansion: 41 nodes
[WARN] Link (156,9) triggered large expansion: 67 nodes
[WARN] Link (154,146) triggered large expansion: 58 nodes
[WARN] Link (19,3) triggered large expansion: 113 nodes
Progress: 30% – Elapsed: 0.0s
Encoding link 150 of 504: (19,3)
[WARN] Link (17,53) triggered large expansion: 120 nodes
[WARN] Link (157,24) triggered large expansion: 58 nodes
[WARN] Link (41,54) triggered large expansion: 130 nodes
[WARN] Link (9,89) triggered large expansion: 34 nodes
[WARN] Link (19,123) triggered large expansion: 114 nodes
[WARN] Link (96,94) triggered large expansion: 51 nodes
[WARN] Link (72,121) triggered large expansion: 32 nodes
[WARN] Link (1,91) triggered large expansion: 49 nodes
[WARN] Link (11,9) triggered large expansion: 117 nodes
[WARN] Link (157,121) triggered large expansion: 57 nodes
[WARN] Link (11,80) triggered large expansion: 118 nodes
[WARN] Link (96,5) triggered large expansion: 51 nodes
[WARN] Link (19,147) triggered large expansion: 113 nodes
[WARN] Link (157,136) triggered large expansion: 58 nodes
[WARN] Link (147,138) triggered large expansion: 104 nodes
[WARN] Link (19,56) triggered large expansion: 113 nodes
[WARN] Link (147,96) triggered large expansion: 104 nodes
[WARN] Link (135,53) triggered large expansion: 42 nodes
Progress: 40% – Elapsed: 0.1s
Encoding link 200 of 504: (135,53)
[WARN] Link (157,71) triggered large expansion: 58 nodes
[WARN] Link (128,53) triggered large expansion: 123 nodes
[WARN] Link (121,51) triggered large expansion: 49 nodes
[WARN] Link (17,62) triggered large expansion: 120 nodes
[WARN] Link (1,146) triggered large expansion: 49 nodes
[WARN] Link (135,10) triggered large expansion: 41 nodes
[WARN] Link (96,155) triggered large expansion: 50 nodes
[WARN] Link (128,121) triggered large expansion: 123 nodes
[WARN] Link (41,80) triggered large expansion: 130 nodes
[WARN] Link (156,71) triggered large expansion: 68 nodes
[WARN] Link (128,22) triggered large expansion: 122 nodes
[WARN] Link (128,153) triggered large expansion: 122 nodes
[WARN] Link (154,94) triggered large expansion: 58 nodes
[WARN] Link (94,147) triggered large expansion: 119 nodes
[WARN] Link (146,89) triggered large expansion: 120 nodes
[WARN] Link (128,135) triggered large expansion: 123 nodes
[WARN] Link (11,91) triggered large expansion: 117 nodes
[WARN] Link (147,155) triggered large expansion: 105 nodes
[WARN] Link (135,29) triggered large expansion: 41 nodes
[WARN] Link (96,83) triggered large expansion: 51 nodes
[WARN] Link (157,33) triggered large expansion: 58 nodes
[WARN] Link (115,156) triggered large expansion: 33 nodes
[WARN] Link (135,54) triggered large expansion: 42 nodes
Progress: 50% – Elapsed: 0.1s
Encoding link 250 of 504: (47,112)
[WARN] Link (1,83) triggered large expansion: 49 nodes
[WARN] Link (118,89) triggered large expansion: 80 nodes
[WARN] Link (118,120) triggered large expansion: 79 nodes
[WARN] Link (94,112) triggered large expansion: 120 nodes
[WARN] Link (147,76) triggered large expansion: 104 nodes
[WARN] Link (96,102) triggered large expansion: 50 nodes
[WARN] Link (146,120) triggered large expansion: 120 nodes
[WARN] Link (17,88) triggered large expansion: 120 nodes
[WARN] Link (135,150) triggered large expansion: 42 nodes
[WARN] Link (17,54) triggered large expansion: 120 nodes
[WARN] Link (157,103) triggered large expansion: 57 nodes
[WARN] Link (19,118) triggered large expansion: 113 nodes
[WARN] Link (94,48) triggered large expansion: 119 nodes
[WARN] Link (135,105) triggered large expansion: 42 nodes
[WARN] Link (156,96) triggered large expansion: 67 nodes
[WARN] Link (121,82) triggered large expansion: 49 nodes
[WARN] Link (147,83) triggered large expansion: 104 nodes
[WARN] Link (72,147) triggered large expansion: 32 nodes
[WARN] Link (154,105) triggered large expansion: 58 nodes
[WARN] Link (118,41) triggered large expansion: 79 nodes
[WARN] Link (118,150) triggered large expansion: 79 nodes
[WARN] Link (41,148) triggered large expansion: 130 nodes
[WARN] Link (154,19) triggered large expansion: 58 nodes
Progress: 60% – Elapsed: 0.1s
Encoding link 300 of 504: (90,48)
[WARN] Link (41,135) triggered large expansion: 131 nodes
[WARN] Link (41,113) triggered large expansion: 131 nodes
[WARN] Link (121,29) triggered large expansion: 49 nodes
[WARN] Link (19,5) triggered large expansion: 113 nodes
[WARN] Link (121,118) triggered large expansion: 49 nodes
[WARN] Link (96,11) triggered large expansion: 51 nodes
[WARN] Link (1,89) triggered large expansion: 49 nodes
[WARN] Link (135,91) triggered large expansion: 41 nodes
[WARN] Link (9,147) triggered large expansion: 34 nodes
[WARN] Link (41,116) triggered large expansion: 130 nodes
[WARN] Link (3,102) triggered large expansion: 121 nodes
[WARN] Link (154,129) triggered large expansion: 58 nodes
[WARN] Link (1,118) triggered large expansion: 49 nodes
[WARN] Link (72,154) triggered large expansion: 32 nodes
[WARN] Link (118,91) triggered large expansion: 79 nodes
[WARN] Link (154,80) triggered large expansion: 58 nodes
[WARN] Link (11,128) triggered large expansion: 117 nodes
[WARN] Link (154,131) triggered large expansion: 58 nodes
[WARN] Link (41,35) triggered large expansion: 130 nodes
[WARN] Link (121,129) triggered large expansion: 49 nodes
[WARN] Link (3,118) triggered large expansion: 121 nodes
[WARN] Link (41,36) triggered large expansion: 130 nodes
[WARN] Link (156,10) triggered large expansion: 68 nodes
[WARN] Link (17,36) triggered large expansion: 120 nodes
Progress: 69% – Elapsed: 0.1s
Encoding link 350 of 504: (17,36)
[WARN] Link (118,123) triggered large expansion: 80 nodes
[WARN] Link (118,17) triggered large expansion: 80 nodes
[WARN] Link (118,36) triggered large expansion: 79 nodes
[WARN] Link (96,76) triggered large expansion: 51 nodes
[WARN] Link (135,35) triggered large expansion: 42 nodes
[WARN] Link (146,71) triggered large expansion: 120 nodes
[WARN] Link (11,56) triggered large expansion: 118 nodes
[WARN] Link (3,116) triggered large expansion: 121 nodes
[WARN] Link (41,120) triggered large expansion: 130 nodes
[WARN] Link (19,102) triggered large expansion: 113 nodes
[WARN] Link (121,155) triggered large expansion: 48 nodes
[WARN] Link (135,5) triggered large expansion: 42 nodes
[WARN] Link (157,51) triggered large expansion: 58 nodes
[WARN] Link (72,17) triggered large expansion: 32 nodes
[WARN] Link (128,33) triggered large expansion: 122 nodes
[WARN] Link (121,96) triggered large expansion: 49 nodes
[WARN] Link (41,94) triggered large expansion: 130 nodes
[WARN] Link (19,11) triggered large expansion: 113 nodes
[WARN] Link (146,118) triggered large expansion: 120 nodes
[WARN] Link (121,150) triggered large expansion: 49 nodes
Progress: 79% – Elapsed: 0.1s
Encoding link 400 of 504: (76,156)
[WARN] Link (156,154) triggered large expansion: 67 nodes
[WARN] Link (17,37) triggered large expansion: 120 nodes
[WARN] Link (17,80) triggered large expansion: 120 nodes
[WARN] Link (157,1) triggered large expansion: 57 nodes
[WARN] Link (128,79) triggered large expansion: 122 nodes
[WARN] Link (128,81) triggered large expansion: 122 nodes
[WARN] Link (146,35) triggered large expansion: 120 nodes
[WARN] Link (157,48) triggered large expansion: 57 nodes
[WARN] Link (156,113) triggered large expansion: 68 nodes
[WARN] Link (11,156) triggered large expansion: 118 nodes
[WARN] Link (146,5) triggered large expansion: 120 nodes
[WARN] Link (115,157) triggered large expansion: 33 nodes
[WARN] Link (154,83) triggered large expansion: 58 nodes
[WARN] Link (154,70) triggered large expansion: 58 nodes
[WARN] Link (41,88) triggered large expansion: 130 nodes
[WARN] Link (154,53) triggered large expansion: 57 nodes
[WARN] Link (3,135) triggered large expansion: 121 nodes
Progress: 89% – Elapsed: 0.1s
Encoding link 450 of 504: (33,48)
[WARN] Link (121,37) triggered large expansion: 49 nodes
[WARN] Link (156,147) triggered large expansion: 68 nodes
[WARN] Link (156,72) triggered large expansion: 67 nodes
[WARN] Link (147,29) triggered large expansion: 104 nodes
[WARN] Link (11,35) triggered large expansion: 117 nodes
[WARN] Link (19,136) triggered large expansion: 113 nodes
[WARN] Link (9,41) triggered large expansion: 34 nodes
[WARN] Link (9,148) triggered large expansion: 34 nodes
[WARN] Link (11,10) triggered large expansion: 117 nodes
[WARN] Link (156,123) triggered large expansion: 68 nodes
[WARN] Link (1,3) triggered large expansion: 49 nodes
[WARN] Link (3,64) triggered large expansion: 121 nodes
[WARN] Link (121,112) triggered large expansion: 49 nodes
[WARN] Link (9,1) triggered large expansion: 34 nodes
[WARN] Link (157,54) triggered large expansion: 57 nodes
[WARN] Link (17,121) triggered large expansion: 121 nodes
[WARN] Link (17,129) triggered large expansion: 120 nodes
Progress: 99% – Elapsed: 0.1s
Encoding link 500 of 504: (27,11)
[WARN] Link (19,156) triggered large expansion: 114 nodes
Done. Total time: 0.1s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       32.03% |       0.7064 |          0.1000 |
|       3 |          50 |       00:00:00 |       96.88% |       0.0916 |          0.1000 |
|       5 |         100 |       00:00:00 |       97.66% |       0.0898 |          0.1000 |
|       7 |         150 |       00:00:00 |       96.88% |       0.0640 |          0.1000 |
|       9 |         200 |       00:00:00 |       98.44% |       0.0417 |          0.1000 |
|      11 |         250 |       00:00:00 |       97.66% |       0.0533 |          0.0900 |
|      14 |         300 |       00:00:00 |       97.66% |       0.0582 |          0.0900 |
|      16 |         350 |       00:00:00 |       99.22% |       0.0122 |          0.0900 |
|      18 |         400 |       00:00:00 |       97.66% |       0.0264 |          0.0900 |
|      20 |         450 |       00:00:00 |       99.22% |       0.0226 |          0.0900 |
|      22 |         500 |       00:00:00 |      100.00% |       0.0061 |          0.0810 |
|      24 |         550 |       00:00:00 |       99.22% |       0.0133 |          0.0810 |
|      27 |         600 |       00:00:00 |      100.00% |       0.0056 |          0.0810 |
|      29 |         650 |       00:00:00 |       97.66% |       0.0886 |          0.0810 |
|      31 |         700 |       00:00:00 |      100.00% |       0.0083 |          0.0729 |
|      33 |         750 |       00:00:00 |      100.00% |       0.0176 |          0.0729 |
|      35 |         800 |       00:00:00 |      100.00% |       0.0052 |          0.0729 |
|      37 |         850 |       00:00:00 |       99.22% |       0.0160 |          0.0729 |
|      40 |         900 |       00:00:01 |      100.00% |       0.0100 |          0.0729 |
|      42 |         950 |       00:00:01 |       99.22% |       0.0173 |          0.0656 |
|      44 |        1000 |       00:00:01 |      100.00% |       0.0026 |          0.0656 |
|      46 |        1050 |       00:00:01 |      100.00% |       0.0042 |          0.0656 |
|      48 |        1100 |       00:00:01 |      100.00% |       0.0006 |          0.0656 |
|      50 |        1150 |       00:00:01 |      100.00% |       0.0035 |          0.0656 |
|      53 |        1200 |       00:00:01 |      100.00% |       0.0043 |          0.0590 |
|      55 |        1250 |       00:00:01 |      100.00% |       0.0038 |          0.0590 |
|      57 |        1300 |       00:00:01 |       99.22% |       0.0122 |          0.0590 |
|      59 |        1350 |       00:00:01 |       99.22% |       0.0237 |          0.0590 |
|      61 |        1400 |       00:00:01 |       99.22% |       0.0400 |          0.0531 |
|      64 |        1450 |       00:00:01 |       99.22% |       0.0160 |          0.0531 |
|      66 |        1500 |       00:00:01 |       99.22% |       0.0106 |          0.0531 |
|      68 |        1550 |       00:00:01 |       99.22% |       0.0101 |          0.0531 |
|      70 |        1600 |       00:00:02 |       99.22% |       0.0063 |          0.0531 |
|      72 |        1650 |       00:00:02 |      100.00% |       0.0003 |          0.0478 |
|      74 |        1700 |       00:00:02 |       99.22% |       0.0139 |          0.0478 |
|      77 |        1750 |       00:00:02 |      100.00% |       0.0026 |          0.0478 |
|      79 |        1800 |       00:00:02 |       99.22% |       0.0117 |          0.0478 |
|      81 |        1850 |       00:00:02 |      100.00% |       0.0034 |          0.0430 |
|      83 |        1900 |       00:00:02 |      100.00% |       0.0079 |          0.0430 |
|      85 |        1950 |       00:00:02 |      100.00% |       0.0001 |          0.0430 |
|      87 |        2000 |       00:00:02 |       99.22% |       0.0134 |          0.0430 |
|      90 |        2050 |       00:00:02 |      100.00% |       0.0002 |          0.0430 |
|      92 |        2100 |       00:00:03 |       99.22% |       0.0120 |          0.0387 |
|      94 |        2150 |       00:00:03 |      100.00% |       0.0040 |          0.0387 |
|      96 |        2200 |       00:00:03 |      100.00% |       0.0059 |          0.0387 |
|      98 |        2250 |       00:00:03 |      100.00% |       0.0001 |          0.0387 |
|     100 |        2300 |       00:00:03 |      100.00% |       0.0004 |          0.0387 |
|     103 |        2350 |       00:00:03 |      100.00% |       0.0003 |          0.0349 |
|     105 |        2400 |       00:00:03 |      100.00% |       0.0006 |          0.0349 |
|     107 |        2450 |       00:00:03 |       99.22% |       0.0117 |          0.0349 |
|     109 |        2500 |       00:00:03 |       99.22% |       0.0151 |          0.0349 |
|     111 |        2550 |       00:00:03 |      100.00% |       0.0008 |          0.0314 |
|     114 |        2600 |       00:00:03 |       99.22% |       0.0125 |          0.0314 |
|     116 |        2650 |       00:00:03 |      100.00% |       0.0030 |          0.0314 |
|     118 |        2700 |       00:00:03 |      100.00% |       0.0002 |          0.0314 |
|     120 |        2750 |       00:00:03 |      100.00% |       0.0001 |          0.0314 |
|     122 |        2800 |       00:00:03 |      100.00% |       0.0001 |          0.0282 |
|     124 |        2850 |       00:00:03 |       99.22% |       0.0101 |          0.0282 |
|     127 |        2900 |       00:00:03 |      100.00% |       0.0028 |          0.0282 |
|     129 |        2950 |       00:00:04 |      100.00% |       0.0021 |          0.0282 |
|     131 |        3000 |       00:00:04 |      100.00% |       0.0031 |          0.0254 |
|     133 |        3050 |       00:00:04 |      100.00% |       0.0063 |          0.0254 |
|     135 |        3100 |       00:00:04 |      100.00% |   3.2484e-05 |          0.0254 |
|     137 |        3150 |       00:00:04 |       99.22% |       0.0125 |          0.0254 |
|     140 |        3200 |       00:00:04 |      100.00% |       0.0001 |          0.0254 |
|     142 |        3250 |       00:00:04 |       99.22% |       0.0119 |          0.0229 |
|     144 |        3300 |       00:00:04 |      100.00% |       0.0035 |          0.0229 |
|     146 |        3350 |       00:00:04 |      100.00% |       0.0038 |          0.0229 |
|     148 |        3400 |       00:00:04 |      100.00% |   5.3165e-05 |          0.0229 |
|     150 |        3450 |       00:00:04 |      100.00% |       0.0002 |          0.0229 |
|     153 |        3500 |       00:00:04 |      100.00% |       0.0002 |          0.0206 |
|     155 |        3550 |       00:00:04 |      100.00% |       0.0003 |          0.0206 |
|     157 |        3600 |       00:00:04 |       99.22% |       0.0120 |          0.0206 |
|     159 |        3650 |       00:00:04 |       99.22% |       0.0150 |          0.0206 |
|     161 |        3700 |       00:00:04 |      100.00% |       0.0004 |          0.0185 |
|     164 |        3750 |       00:00:04 |       99.22% |       0.0122 |          0.0185 |
|     166 |        3800 |       00:00:05 |      100.00% |       0.0031 |          0.0185 |
|     168 |        3850 |       00:00:05 |      100.00% |   9.7881e-05 |          0.0185 |
|     170 |        3900 |       00:00:05 |      100.00% |   8.5340e-05 |          0.0185 |
|     172 |        3950 |       00:00:05 |      100.00% |   3.7881e-05 |          0.0167 |
|     174 |        4000 |       00:00:05 |       99.22% |       0.0095 |          0.0167 |
|     177 |        4050 |       00:00:05 |      100.00% |       0.0030 |          0.0167 |
|     179 |        4100 |       00:00:05 |      100.00% |       0.0008 |          0.0167 |
|     181 |        4150 |       00:00:05 |      100.00% |       0.0031 |          0.0150 |
|     183 |        4200 |       00:00:05 |      100.00% |       0.0062 |          0.0150 |
|     185 |        4250 |       00:00:05 |      100.00% |   1.8532e-05 |          0.0150 |
|     187 |        4300 |       00:00:05 |       99.22% |       0.0122 |          0.0150 |
|     190 |        4350 |       00:00:05 |      100.00% |   4.1238e-05 |          0.0150 |
|     192 |        4400 |       00:00:05 |       99.22% |       0.0119 |          0.0135 |
|     194 |        4450 |       00:00:05 |      100.00% |       0.0033 |          0.0135 |
|     196 |        4500 |       00:00:05 |      100.00% |       0.0033 |          0.0135 |
|     198 |        4550 |       00:00:05 |      100.00% |   4.0872e-05 |          0.0135 |
|     200 |        4600 |       00:00:05 |      100.00% |       0.0001 |          0.0135 |
|========================================================================================|
Training finished: Max epochs completed.
Best Threshold: 0.85, Precision: 0.6667, Recall: 0.6667, F1-Score: 0.6667
AUC: 0.8337
    "Processing with K …"    "10"    " using strategy: "    "low2high"

    "Experiment "    "1"    " (strategy: "    "low2high"    ") — Running WLNM..."

[sample_neg] Final link counts:
    Train Positive: 1690
    Train Negative: 3380
    Test  Positive: 423
    Test  Negative: 846
Encoding 375 subgraphs (K = 10)...
[WARN] Link (1,2) triggered large expansion: 49 nodes
[WARN] Link (3,55) triggered large expansion: 121 nodes
[WARN] Link (96,117) triggered large expansion: 57 nodes
[WARN] Link (135,123) triggered large expansion: 42 nodes
[WARN] Link (157,154) triggered large expansion: 57 nodes
[WARN] Link (19,17) triggered large expansion: 113 nodes
[WARN] Link (96,148) triggered large expansion: 50 nodes
[WARN] Link (19,89) triggered large expansion: 114 nodes
[WARN] Link (3,48) triggered large expansion: 121 nodes
[WARN] Link (19,129) triggered large expansion: 113 nodes
[WARN] Link (135,128) triggered large expansion: 42 nodes
[WARN] Link (154,118) triggered large expansion: 58 nodes
[WARN] Link (147,17) triggered large expansion: 104 nodes
[WARN] Link (1,51) triggered large expansion: 48 nodes
[WARN] Link (146,148) triggered large expansion: 120 nodes
[WARN] Link (157,148) triggered large expansion: 57 nodes
[WARN] Link (157,19) triggered large expansion: 58 nodes
Progress: 10% – Elapsed: 0.0s
Encoding link 37 of 375: (155,41)
[WARN] Link (146,17) triggered large expansion: 120 nodes
[WARN] Link (128,1) triggered large expansion: 123 nodes
[WARN] Link (157,156) triggered large expansion: 57 nodes
[WARN] Link (154,155) triggered large expansion: 57 nodes
[WARN] Link (3,147) triggered large expansion: 121 nodes
[WARN] Link (156,3) triggered large expansion: 68 nodes
[WARN] Link (147,148) triggered large expansion: 104 nodes
[WARN] Link (1,135) triggered large expansion: 49 nodes
[WARN] Link (154,135) triggered large expansion: 58 nodes
[WARN] Link (19,1) triggered large expansion: 114 nodes
[WARN] Link (146,51) triggered large expansion: 121 nodes
[WARN] Link (135,51) triggered large expansion: 42 nodes
[WARN] Link (135,148) triggered large expansion: 42 nodes
[WARN] Link (135,154) triggered large expansion: 42 nodes
[WARN] Link (41,89) triggered large expansion: 131 nodes
[WARN] Link (96,147) triggered large expansion: 50 nodes
[WARN] Link (19,96) triggered large expansion: 114 nodes
[WARN] Link (96,112) triggered large expansion: 51 nodes
[WARN] Link (96,154) triggered large expansion: 51 nodes
[WARN] Link (135,11) triggered large expansion: 42 nodes
[WARN] Link (118,148) triggered large expansion: 79 nodes
[WARN] Link (128,89) triggered large expansion: 123 nodes
[WARN] Link (135,19) triggered large expansion: 42 nodes
[WARN] Link (146,11) triggered large expansion: 120 nodes
Progress: 20% – Elapsed: 0.0s
Encoding link 74 of 375: (146,11)
[WARN] Link (157,11) triggered large expansion: 58 nodes
[WARN] Link (1,112) triggered large expansion: 48 nodes
[WARN] Link (147,11) triggered large expansion: 104 nodes
[WARN] Link (118,147) triggered large expansion: 80 nodes
[WARN] Link (121,1) triggered large expansion: 49 nodes
[WARN] Link (135,89) triggered large expansion: 42 nodes
[WARN] Link (1,48) triggered large expansion: 48 nodes
[WARN] Link (96,118) triggered large expansion: 51 nodes
[WARN] Link (156,51) triggered large expansion: 68 nodes
[WARN] Link (128,11) triggered large expansion: 122 nodes
[WARN] Link (41,48) triggered large expansion: 130 nodes
[WARN] Link (146,155) triggered large expansion: 121 nodes
[WARN] Link (135,41) triggered large expansion: 42 nodes
[WARN] Link (3,24) triggered large expansion: 122 nodes
[WARN] Link (17,156) triggered large expansion: 120 nodes
[WARN] Link (11,3) triggered large expansion: 117 nodes
[WARN] Link (41,51) triggered large expansion: 131 nodes
[WARN] Link (118,11) triggered large expansion: 79 nodes
[WARN] Link (17,11) triggered large expansion: 120 nodes
[WARN] Link (154,51) triggered large expansion: 58 nodes
[WARN] Link (96,24) triggered large expansion: 51 nodes
[WARN] Link (154,48) triggered large expansion: 57 nodes
[WARN] Link (135,118) triggered large expansion: 42 nodes
[WARN] Link (157,155) triggered large expansion: 57 nodes
[WARN] Link (147,19) triggered large expansion: 104 nodes
[WARN] Link (121,123) triggered large expansion: 49 nodes
Progress: 30% – Elapsed: 0.0s
Encoding link 111 of 375: (48,121)
[WARN] Link (128,157) triggered large expansion: 123 nodes
[WARN] Link (96,51) triggered large expansion: 51 nodes
[WARN] Link (154,112) triggered large expansion: 58 nodes
[WARN] Link (156,41) triggered large expansion: 68 nodes
[WARN] Link (146,19) triggered large expansion: 120 nodes
[WARN] Link (17,1) triggered large expansion: 121 nodes
[WARN] Link (11,1) triggered large expansion: 118 nodes
[WARN] Link (147,157) triggered large expansion: 105 nodes
[WARN] Link (118,128) triggered large expansion: 79 nodes
[WARN] Link (11,121) triggered large expansion: 118 nodes
[WARN] Link (128,155) triggered large expansion: 123 nodes
[WARN] Link (41,123) triggered large expansion: 131 nodes
[WARN] Link (118,24) triggered large expansion: 80 nodes
[WARN] Link (11,135) triggered large expansion: 118 nodes
[WARN] Link (19,24) triggered large expansion: 114 nodes
[WARN] Link (19,157) triggered large expansion: 114 nodes
[WARN] Link (118,96) triggered large expansion: 80 nodes
[WARN] Link (96,17) triggered large expansion: 50 nodes
[WARN] Link (156,19) triggered large expansion: 68 nodes
[WARN] Link (128,148) triggered large expansion: 122 nodes
[WARN] Link (121,135) triggered large expansion: 49 nodes
[WARN] Link (41,129) triggered large expansion: 130 nodes
Progress: 39% – Elapsed: 0.1s
Encoding link 148 of 375: (41,129)
[WARN] Link (154,1) triggered large expansion: 57 nodes
[WARN] Link (11,146) triggered large expansion: 117 nodes
[WARN] Link (19,121) triggered large expansion: 114 nodes
[WARN] Link (146,147) triggered large expansion: 120 nodes
[WARN] Link (146,121) triggered large expansion: 121 nodes
[WARN] Link (118,154) triggered large expansion: 80 nodes
[WARN] Link (17,118) triggered large expansion: 121 nodes
[WARN] Link (157,135) triggered large expansion: 58 nodes
[WARN] Link (128,112) triggered large expansion: 123 nodes
[WARN] Link (17,123) triggered large expansion: 121 nodes
[WARN] Link (121,3) triggered large expansion: 49 nodes
[WARN] Link (41,19) triggered large expansion: 130 nodes
[WARN] Link (146,129) triggered large expansion: 120 nodes
[WARN] Link (118,112) triggered large expansion: 80 nodes
[WARN] Link (11,48) triggered large expansion: 117 nodes
[WARN] Link (146,157) triggered large expansion: 121 nodes
[WARN] Link (118,157) triggered large expansion: 80 nodes
[WARN] Link (3,128) triggered large expansion: 121 nodes
[WARN] Link (41,146) triggered large expansion: 130 nodes
[WARN] Link (1,154) triggered large expansion: 48 nodes
[WARN] Link (156,155) triggered large expansion: 67 nodes
[WARN] Link (17,24) triggered large expansion: 121 nodes
[WARN] Link (118,19) triggered large expansion: 79 nodes
[WARN] Link (3,148) triggered large expansion: 121 nodes
[WARN] Link (1,156) triggered large expansion: 49 nodes
Progress: 49% – Elapsed: 0.1s
Encoding link 185 of 375: (1,156)
[WARN] Link (147,128) triggered large expansion: 104 nodes
[WARN] Link (156,128) triggered large expansion: 68 nodes
[WARN] Link (147,89) triggered large expansion: 105 nodes
[WARN] Link (156,89) triggered large expansion: 68 nodes
[WARN] Link (135,1) triggered large expansion: 42 nodes
[WARN] Link (135,96) triggered large expansion: 42 nodes
[WARN] Link (11,118) triggered large expansion: 117 nodes
[WARN] Link (41,155) triggered large expansion: 130 nodes
[WARN] Link (157,3) triggered large expansion: 58 nodes
[WARN] Link (118,121) triggered large expansion: 80 nodes
[WARN] Link (146,1) triggered large expansion: 121 nodes
[WARN] Link (11,129) triggered large expansion: 117 nodes
[WARN] Link (135,129) triggered large expansion: 42 nodes
[WARN] Link (156,157) triggered large expansion: 67 nodes
[WARN] Link (17,155) triggered large expansion: 120 nodes
[WARN] Link (11,148) triggered large expansion: 117 nodes
[WARN] Link (3,51) triggered large expansion: 122 nodes
[WARN] Link (19,51) triggered large expansion: 114 nodes
[WARN] Link (128,118) triggered large expansion: 122 nodes
[WARN] Link (157,123) triggered large expansion: 58 nodes
[WARN] Link (1,11) triggered large expansion: 49 nodes
[WARN] Link (147,135) triggered large expansion: 105 nodes
[WARN] Link (128,19) triggered large expansion: 122 nodes
Progress: 59% – Elapsed: 0.1s
Encoding link 222 of 375: (128,19)
[WARN] Link (3,155) triggered large expansion: 122 nodes
[WARN] Link (128,3) triggered large expansion: 122 nodes
[WARN] Link (96,146) triggered large expansion: 51 nodes
[WARN] Link (147,146) triggered large expansion: 104 nodes
[WARN] Link (121,48) triggered large expansion: 49 nodes
[WARN] Link (41,157) triggered large expansion: 131 nodes
[WARN] Link (11,96) triggered large expansion: 118 nodes
[WARN] Link (17,147) triggered large expansion: 120 nodes
[WARN] Link (96,156) triggered large expansion: 50 nodes
[WARN] Link (41,11) triggered large expansion: 130 nodes
[WARN] Link (17,96) triggered large expansion: 120 nodes
[WARN] Link (3,1) triggered large expansion: 122 nodes
[WARN] Link (156,11) triggered large expansion: 68 nodes
[WARN] Link (146,24) triggered large expansion: 121 nodes
[WARN] Link (154,17) triggered large expansion: 58 nodes
[WARN] Link (11,112) triggered large expansion: 118 nodes
[WARN] Link (128,123) triggered large expansion: 123 nodes
[WARN] Link (154,24) triggered large expansion: 58 nodes
[WARN] Link (3,156) triggered large expansion: 122 nodes
[WARN] Link (17,48) triggered large expansion: 120 nodes
[WARN] Link (121,154) triggered large expansion: 48 nodes
[WARN] Link (135,24) triggered large expansion: 42 nodes
[WARN] Link (1,128) triggered large expansion: 49 nodes
[WARN] Link (1,147) triggered large expansion: 49 nodes
Progress: 69% – Elapsed: 0.1s
Encoding link 259 of 375: (1,147)
[WARN] Link (135,48) triggered large expansion: 42 nodes
[WARN] Link (41,128) triggered large expansion: 130 nodes
[WARN] Link (96,129) triggered large expansion: 50 nodes
[WARN] Link (3,121) triggered large expansion: 122 nodes
[WARN] Link (146,112) triggered large expansion: 121 nodes
[WARN] Link (96,89) triggered large expansion: 51 nodes
[WARN] Link (154,157) triggered large expansion: 57 nodes
[WARN] Link (41,112) triggered large expansion: 131 nodes
[WARN] Link (1,155) triggered large expansion: 48 nodes
[WARN] Link (146,123) triggered large expansion: 121 nodes
[WARN] Link (3,19) triggered large expansion: 121 nodes
[WARN] Link (135,17) triggered large expansion: 42 nodes
[WARN] Link (156,135) triggered large expansion: 68 nodes
[WARN] Link (157,128) triggered large expansion: 58 nodes
[WARN] Link (156,148) triggered large expansion: 67 nodes
[WARN] Link (19,41) triggered large expansion: 113 nodes
[WARN] Link (118,135) triggered large expansion: 80 nodes
[WARN] Link (118,146) triggered large expansion: 79 nodes
[WARN] Link (128,147) triggered large expansion: 122 nodes
[WARN] Link (1,96) triggered large expansion: 49 nodes
[WARN] Link (154,147) triggered large expansion: 58 nodes
[WARN] Link (3,157) triggered large expansion: 122 nodes
[WARN] Link (118,51) triggered large expansion: 80 nodes
[WARN] Link (96,135) triggered large expansion: 51 nodes
[WARN] Link (147,121) triggered large expansion: 105 nodes
