Processing dataset: Grand Caricaie  marsh dominated by Schoenus nigricans, mown  Scmown2 _tax_mass
[WARN] Link (125,64) triggered large expansion: 69 nodes
[WARN] Link (82,54) triggered large expansion: 51 nodes
[WARN] Link (31,25) triggered large expansion: 95 nodes
[WARN] Link (126,74) triggered large expansion: 75 nodes
[WARN] Link (25,17) triggered large expansion: 69 nodes
[WARN] Link (82,75) triggered large expansion: 52 nodes
[WARN] Link (28,14) triggered large expansion: 58 nodes
[WARN] Link (14,91) triggered large expansion: 75 nodes
[WARN] Link (110,42) triggered large expansion: 90 nodes
[WARN] Link (122,117) triggered large expansion: 65 nodes
[WARN] Link (31,18) triggered large expansion: 96 nodes
[WARN] Link (26,82) triggered large expansion: 76 nodes
[WARN] Link (126,124) triggered large expansion: 74 nodes
[WARN] Link (91,1) triggered large expansion: 78 nodes
[WARN] Link (64,18) triggered large expansion: 77 nodes
[WARN] Link (14,60) triggered large expansion: 75 nodes
[WARN] Link (64,28) triggered large expansion: 77 nodes
[WARN] Link (64,54) triggered large expansion: 77 nodes
[WARN] Link (28,20) triggered large expansion: 57 nodes
[WARN] Link (125,19) triggered large expansion: 69 nodes
[WARN] Link (91,90) triggered large expansion: 78 nodes
[WARN] Link (122,27) triggered large expansion: 66 nodes
[WARN] Link (125,67) triggered large expansion: 68 nodes
[WARN] Link (125,60) triggered large expansion: 68 nodes
[WARN] Link (31,90) triggered large expansion: 96 nodes
[WARN] Link (125,63) triggered large expansion: 68 nodes
[WARN] Link (126,82) triggered large expansion: 74 nodes
[WARN] Link (110,91) triggered large expansion: 90 nodes
[WARN] Link (24,91) triggered large expansion: 64 nodes
[WARN] Link (16,86) triggered large expansion: 68 nodes
[WARN] Link (64,126) triggered large expansion: 77 nodes
[WARN] Link (14,36) triggered large expansion: 76 nodes
[WARN] Link (82,100) triggered large expansion: 52 nodes
[WARN] Link (117,121) triggered large expansion: 89 nodes
[WARN] Link (126,104) triggered large expansion: 75 nodes
[WARN] Link (20,122) triggered large expansion: 102 nodes
[WARN] Link (64,82) triggered large expansion: 76 nodes
Progress: 90% – Elapsed: 3.2s
[WARN] Link (110,122) triggered large expansion: 90 nodes
[WARN] Link (26,93) triggered large expansion: 76 nodes
[WARN] Link (117,63) triggered large expansion: 89 nodes
[WARN] Link (125,58) triggered large expansion: 68 nodes
[WARN] Link (64,85) triggered large expansion: 77 nodes
[WARN] Link (14,75) triggered large expansion: 76 nodes
[WARN] Link (82,36) triggered large expansion: 52 nodes
[WARN] Link (20,16) triggered large expansion: 102 nodes
[WARN] Link (24,3) triggered large expansion: 64 nodes
[WARN] Link (64,70) triggered large expansion: 76 nodes
[WARN] Link (25,21) triggered large expansion: 69 nodes
[WARN] Link (31,101) triggered large expansion: 95 nodes
[WARN] Link (26,101) triggered large expansion: 75 nodes
[WARN] Link (91,60) triggered large expansion: 77 nodes
[WARN] Link (20,67) triggered large expansion: 102 nodes
[WARN] Link (82,25) triggered large expansion: 51 nodes
[WARN] Link (14,65) triggered large expansion: 76 nodes
[WARN] Link (26,18) triggered large expansion: 76 nodes
[WARN] Link (122,102) triggered large expansion: 66 nodes
[WARN] Link (24,16) triggered large expansion: 64 nodes
[WARN] Link (64,87) triggered large expansion: 77 nodes
[WARN] Link (31,74) triggered large expansion: 96 nodes
[WARN] Link (28,27) triggered large expansion: 58 nodes
[WARN] Link (20,3) triggered large expansion: 102 nodes
[WARN] Link (16,17) triggered large expansion: 68 nodes
[WARN] Link (91,63) triggered large expansion: 77 nodes
[WARN] Link (110,39) triggered large expansion: 91 nodes
[WARN] Link (31,19) triggered large expansion: 95 nodes
[WARN] Link (31,102) triggered large expansion: 95 nodes
[WARN] Link (26,14) triggered large expansion: 75 nodes
[WARN] Link (91,23) triggered large expansion: 78 nodes
[WARN] Link (20,54) triggered large expansion: 102 nodes
[WARN] Link (126,59) triggered large expansion: 74 nodes
[WARN] Link (16,122) triggered large expansion: 67 nodes
[WARN] Link (20,102) triggered large expansion: 102 nodes
[WARN] Link (82,122) triggered large expansion: 51 nodes
[WARN] Link (24,35) triggered large expansion: 64 nodes
[WARN] Link (20,70) triggered large expansion: 102 nodes
[WARN] Link (26,67) triggered large expansion: 76 nodes
[WARN] Link (110,67) triggered large expansion: 90 nodes
[WARN] Link (31,70) triggered large expansion: 95 nodes
[WARN] Link (126,65) triggered large expansion: 74 nodes
[WARN] Link (28,104) triggered large expansion: 58 nodes
[WARN] Link (117,74) triggered large expansion: 90 nodes
[WARN] Link (26,125) triggered large expansion: 76 nodes
[WARN] Link (24,39) triggered large expansion: 65 nodes
[WARN] Link (25,36) triggered large expansion: 69 nodes
[WARN] Link (122,19) triggered large expansion: 66 nodes
[WARN] Link (31,3) triggered large expansion: 95 nodes
[WARN] Link (117,24) triggered large expansion: 89 nodes
[WARN] Link (31,60) triggered large expansion: 95 nodes
[WARN] Link (20,124) triggered large expansion: 102 nodes
[WARN] Link (110,121) triggered large expansion: 90 nodes
[WARN] Link (31,23) triggered large expansion: 96 nodes
[WARN] Link (126,81) triggered large expansion: 74 nodes
[WARN] Link (64,110) triggered large expansion: 76 nodes
[WARN] Link (110,1) triggered large expansion: 91 nodes
[WARN] Link (82,26) triggered large expansion: 52 nodes
[WARN] Link (20,81) triggered large expansion: 102 nodes
[WARN] Link (122,125) triggered large expansion: 66 nodes
[WARN] Link (117,110) triggered large expansion: 89 nodes
[WARN] Link (20,18) triggered large expansion: 103 nodes
[WARN] Link (26,3) triggered large expansion: 75 nodes
[WARN] Link (26,1) triggered large expansion: 76 nodes
[WARN] Link (64,76) triggered large expansion: 77 nodes
[WARN] Link (20,24) triggered large expansion: 102 nodes
[WARN] Link (126,121) triggered large expansion: 75 nodes
[WARN] Link (125,121) triggered large expansion: 69 nodes
[WARN] Link (28,92) triggered large expansion: 57 nodes
[WARN] Link (91,110) triggered large expansion: 77 nodes
[WARN] Link (122,18) triggered large expansion: 66 nodes
[WARN] Link (14,102) triggered large expansion: 76 nodes
[WARN] Link (91,14) triggered large expansion: 77 nodes
[WARN] Link (117,75) triggered large expansion: 89 nodes
[WARN] Link (122,87) triggered large expansion: 66 nodes
[WARN] Link (16,75) triggered large expansion: 68 nodes
[WARN] Link (82,24) triggered large expansion: 52 nodes
[WARN] Link (20,17) triggered large expansion: 102 nodes
[WARN] Link (24,64) triggered large expansion: 64 nodes
[WARN] Link (117,36) triggered large expansion: 90 nodes
[WARN] Link (16,126) triggered large expansion: 68 nodes
[WARN] Link (25,101) triggered large expansion: 68 nodes
[WARN] Link (64,4) triggered large expansion: 77 nodes
[WARN] Link (126,27) triggered large expansion: 74 nodes
[WARN] Link (46,69) triggered large expansion: 57 nodes
Progress: 100% – Elapsed: 3.6s
Done. Total time: 3.6s
Encoding 753 subgraphs (K = 10)...
[WARN] Link (22,7) triggered large expansion: 36 nodes
[WARN] Link (40,7) triggered large expansion: 35 nodes
[WARN] Link (75,7) triggered large expansion: 32 nodes
[WARN] Link (85,7) triggered large expansion: 32 nodes
[WARN] Link (35,9) triggered large expansion: 33 nodes
[WARN] Link (43,9) triggered large expansion: 33 nodes
[WARN] Link (70,29) triggered large expansion: 31 nodes
[WARN] Link (17,32) triggered large expansion: 37 nodes
[WARN] Link (23,32) triggered large expansion: 43 nodes
[WARN] Link (65,32) triggered large expansion: 40 nodes
[WARN] Link (75,32) triggered large expansion: 39 nodes
[WARN] Link (87,32) triggered large expansion: 45 nodes
[WARN] Link (121,32) triggered large expansion: 34 nodes
[WARN] Link (4,33) triggered large expansion: 41 nodes
[WARN] Link (19,33) triggered large expansion: 34 nodes
[WARN] Link (31,33) triggered large expansion: 32 nodes
[WARN] Link (43,33) triggered large expansion: 49 nodes
[WARN] Link (54,33) triggered large expansion: 42 nodes
[WARN] Link (65,33) triggered large expansion: 39 nodes
[WARN] Link (76,33) triggered large expansion: 40 nodes
[WARN] Link (26,37) triggered large expansion: 40 nodes
[WARN] Link (45,37) triggered large expansion: 41 nodes
[WARN] Link (75,37) triggered large expansion: 46 nodes
[WARN] Link (76,37) triggered large expansion: 48 nodes
[WARN] Link (89,37) triggered large expansion: 40 nodes
[WARN] Link (55,44) triggered large expansion: 32 nodes
[WARN] Link (35,45) triggered large expansion: 37 nodes
[WARN] Link (55,45) triggered large expansion: 33 nodes
Progress: 10% – Elapsed: 0.1s
[WARN] Link (27,47) triggered large expansion: 44 nodes
[WARN] Link (73,47) triggered large expansion: 38 nodes
[WARN] Link (80,47) triggered large expansion: 40 nodes
[WARN] Link (103,47) triggered large expansion: 39 nodes
[WARN] Link (107,47) triggered large expansion: 40 nodes
[WARN] Link (120,47) triggered large expansion: 39 nodes
[WARN] Link (60,48) triggered large expansion: 33 nodes
[WARN] Link (60,53) triggered large expansion: 47 nodes
[WARN] Link (63,61) triggered large expansion: 40 nodes
[WARN] Link (7,69) triggered large expansion: 58 nodes
[WARN] Link (28,69) triggered large expansion: 60 nodes
[WARN] Link (30,69) triggered large expansion: 60 nodes
[WARN] Link (32,69) triggered large expansion: 60 nodes
[WARN] Link (44,69) triggered large expansion: 57 nodes
[WARN] Link (55,69) triggered large expansion: 62 nodes
[WARN] Link (65,69) triggered large expansion: 61 nodes
[WARN] Link (72,69) triggered large expansion: 57 nodes
[WARN] Link (82,69) triggered large expansion: 59 nodes
[WARN] Link (86,69) triggered large expansion: 61 nodes
[WARN] Link (88,69) triggered large expansion: 57 nodes
[WARN] Link (92,69) triggered large expansion: 61 nodes
[WARN] Link (96,69) triggered large expansion: 60 nodes
[WARN] Link (97,69) triggered large expansion: 57 nodes
[WARN] Link (109,69) triggered large expansion: 60 nodes
[WARN] Link (111,69) triggered large expansion: 59 nodes
[WARN] Link (60,80) triggered large expansion: 51 nodes
[WARN] Link (45,83) triggered large expansion: 43 nodes
[WARN] Link (48,83) triggered large expansion: 45 nodes
[WARN] Link (53,83) triggered large expansion: 43 nodes
[WARN] Link (80,83) triggered large expansion: 42 nodes
[WARN] Link (107,83) triggered large expansion: 44 nodes
[WARN] Link (119,83) triggered large expansion: 47 nodes
[WARN] Link (128,83) triggered large expansion: 43 nodes
[WARN] Link (9,89) triggered large expansion: 34 nodes
Progress: 20% – Elapsed: 0.2s
[WARN] Link (28,89) triggered large expansion: 34 nodes
[WARN] Link (86,89) triggered large expansion: 36 nodes
[WARN] Link (87,89) triggered large expansion: 41 nodes
[WARN] Link (116,89) triggered large expansion: 34 nodes
[WARN] Link (14,97) triggered large expansion: 37 nodes
[WARN] Link (26,97) triggered large expansion: 37 nodes
[WARN] Link (51,97) triggered large expansion: 43 nodes
[WARN] Link (53,97) triggered large expansion: 36 nodes
[WARN] Link (83,97) triggered large expansion: 41 nodes
[WARN] Link (116,97) triggered large expansion: 39 nodes
[WARN] Link (4,98) triggered large expansion: 41 nodes
[WARN] Link (23,98) triggered large expansion: 42 nodes
[WARN] Link (27,98) triggered large expansion: 42 nodes
[WARN] Link (36,98) triggered large expansion: 40 nodes
[WARN] Link (56,98) triggered large expansion: 33 nodes
[WARN] Link (65,98) triggered large expansion: 39 nodes
[WARN] Link (100,98) triggered large expansion: 43 nodes
[WARN] Link (121,98) triggered large expansion: 33 nodes
[WARN] Link (36,99) triggered large expansion: 35 nodes
[WARN] Link (52,99) triggered large expansion: 34 nodes
[WARN] Link (75,99) triggered large expansion: 33 nodes
[WARN] Link (19,105) triggered large expansion: 35 nodes
[WARN] Link (40,105) triggered large expansion: 39 nodes
[WARN] Link (56,105) triggered large expansion: 33 nodes
[WARN] Link (85,105) triggered large expansion: 36 nodes
[WARN] Link (22,106) triggered large expansion: 37 nodes
[WARN] Link (50,106) triggered large expansion: 32 nodes
[WARN] Link (75,106) triggered large expansion: 33 nodes
[WARN] Link (85,106) triggered large expansion: 33 nodes
[WARN] Link (102,106) triggered large expansion: 31 nodes
[WARN] Link (9,108) triggered large expansion: 35 nodes
[WARN] Link (35,108) triggered large expansion: 45 nodes
[WARN] Link (53,108) triggered large expansion: 31 nodes
[WARN] Link (84,108) triggered large expansion: 33 nodes
[WARN] Link (86,108) triggered large expansion: 38 nodes
[WARN] Link (125,108) triggered large expansion: 32 nodes
[WARN] Link (20,109) triggered large expansion: 31 nodes
[WARN] Link (86,109) triggered large expansion: 34 nodes
[WARN] Link (19,111) triggered large expansion: 31 nodes
[WARN] Link (23,111) triggered large expansion: 38 nodes
[WARN] Link (54,111) triggered large expansion: 38 nodes
[WARN] Link (58,111) triggered large expansion: 31 nodes
[WARN] Link (100,111) triggered large expansion: 39 nodes
[WARN] Link (19,112) triggered large expansion: 32 nodes
[WARN] Link (40,112) triggered large expansion: 37 nodes
[WARN] Link (57,112) triggered large expansion: 32 nodes
[WARN] Link (63,112) triggered large expansion: 44 nodes
[WARN] Link (102,112) triggered large expansion: 32 nodes
[WARN] Link (124,112) triggered large expansion: 32 nodes
[WARN] Link (36,113) triggered large expansion: 40 nodes
[WARN] Link (56,113) triggered large expansion: 34 nodes
[WARN] Link (17,114) triggered large expansion: 31 nodes
[WARN] Link (75,114) triggered large expansion: 33 nodes
[WARN] Link (76,114) triggered large expansion: 35 nodes
[WARN] Link (87,114) triggered large expansion: 39 nodes
[WARN] Link (92,114) triggered large expansion: 31 nodes
Progress: 30% – Elapsed: 0.3s
[WARN] Link (67,118) triggered large expansion: 36 nodes
[WARN] Link (100,118) triggered large expansion: 36 nodes
[WARN] Link (21,119) triggered large expansion: 34 nodes
[WARN] Link (38,119) triggered large expansion: 36 nodes
[WARN] Link (56,119) triggered large expansion: 35 nodes
[WARN] Link (83,119) triggered large expansion: 40 nodes
[WARN] Link (85,119) triggered large expansion: 37 nodes
[WARN] Link (87,119) triggered large expansion: 46 nodes
[WARN] Link (28,120) triggered large expansion: 34 nodes
[WARN] Link (36,120) triggered large expansion: 42 nodes
[WARN] Link (54,120) triggered large expansion: 42 nodes
[WARN] Link (57,120) triggered large expansion: 37 nodes
[WARN] Link (72,120) triggered large expansion: 32 nodes
[WARN] Link (83,120) triggered large expansion: 40 nodes
[WARN] Link (99,120) triggered large expansion: 37 nodes
[WARN] Link (28,110) triggered large expansion: 57 nodes
[WARN] Link (64,57) triggered large expansion: 76 nodes
[WARN] Link (117,57) triggered large expansion: 89 nodes
[WARN] Link (82,63) triggered large expansion: 51 nodes
[WARN] Link (64,20) triggered large expansion: 76 nodes
[WARN] Link (14,42) triggered large expansion: 75 nodes
[WARN] Link (125,110) triggered large expansion: 68 nodes
[WARN] Link (117,20) triggered large expansion: 89 nodes
[WARN] Link (20,101) triggered large expansion: 102 nodes
[WARN] Link (26,23) triggered large expansion: 76 nodes
[WARN] Link (125,126) triggered large expansion: 68 nodes
[WARN] Link (91,31) triggered large expansion: 77 nodes
[WARN] Link (28,42) triggered large expansion: 57 nodes
[WARN] Link (126,26) triggered large expansion: 75 nodes
[WARN] Link (122,126) triggered large expansion: 66 nodes
[WARN] Link (16,21) triggered large expansion: 68 nodes
[WARN] Link (117,93) triggered large expansion: 90 nodes
[WARN] Link (91,76) triggered large expansion: 78 nodes
Progress: 40% – Elapsed: 0.4s
[WARN] Link (126,64) triggered large expansion: 75 nodes
[WARN] Link (24,86) triggered large expansion: 65 nodes
[WARN] Link (14,20) triggered large expansion: 75 nodes
[WARN] Link (20,90) triggered large expansion: 103 nodes
[WARN] Link (14,18) triggered large expansion: 76 nodes
[WARN] Link (126,21) triggered large expansion: 74 nodes
[WARN] Link (91,36) triggered large expansion: 78 nodes
[WARN] Link (24,27) triggered large expansion: 65 nodes
[WARN] Link (31,57) triggered large expansion: 95 nodes
[WARN] Link (28,60) triggered large expansion: 57 nodes
[WARN] Link (16,124) triggered large expansion: 67 nodes
[WARN] Link (117,16) triggered large expansion: 89 nodes
[WARN] Link (31,110) triggered large expansion: 95 nodes
[WARN] Link (31,126) triggered large expansion: 95 nodes
[WARN] Link (20,82) triggered large expansion: 102 nodes
[WARN] Link (24,57) triggered large expansion: 64 nodes
Progress: 50% – Elapsed: 0.5s
[WARN] Link (122,58) triggered large expansion: 66 nodes
[WARN] Link (16,64) triggered large expansion: 67 nodes
[WARN] Link (31,82) triggered large expansion: 96 nodes
[WARN] Link (110,19) triggered large expansion: 91 nodes
[WARN] Link (117,122) triggered large expansion: 89 nodes
[WARN] Link (122,16) triggered large expansion: 65 nodes
[WARN] Link (91,82) triggered large expansion: 77 nodes
[WARN] Link (28,59) triggered large expansion: 57 nodes
[WARN] Link (14,58) triggered large expansion: 76 nodes
[WARN] Link (110,125) triggered large expansion: 90 nodes
[WARN] Link (82,35) triggered large expansion: 52 nodes
Progress: 60% – Elapsed: 0.6s
[WARN] Link (14,74) triggered large expansion: 76 nodes
[WARN] Link (16,1) triggered large expansion: 68 nodes
[WARN] Link (14,27) triggered large expansion: 76 nodes
[WARN] Link (16,60) triggered large expansion: 67 nodes
[WARN] Link (126,85) triggered large expansion: 75 nodes
[WARN] Link (125,90) triggered large expansion: 69 nodes
[WARN] Link (20,25) triggered large expansion: 102 nodes
[WARN] Link (91,75) triggered large expansion: 78 nodes
[WARN] Link (64,17) triggered large expansion: 77 nodes
[WARN] Link (28,64) triggered large expansion: 58 nodes
[WARN] Link (126,76) triggered large expansion: 75 nodes
[WARN] Link (14,81) triggered large expansion: 75 nodes
[WARN] Link (126,102) triggered large expansion: 74 nodes
[WARN] Link (125,122) triggered large expansion: 69 nodes
[WARN] Link (117,126) triggered large expansion: 90 nodes
[WARN] Link (28,39) triggered large expansion: 58 nodes
[WARN] Link (117,102) triggered large expansion: 89 nodes
[WARN] Link (122,74) triggered large expansion: 66 nodes
[WARN] Link (14,85) triggered large expansion: 76 nodes
[WARN] Link (25,82) triggered large expansion: 68 nodes
[WARN] Link (122,85) triggered large expansion: 66 nodes
Progress: 70% – Elapsed: 0.7s
[WARN] Link (24,14) triggered large expansion: 64 nodes
[WARN] Link (24,36) triggered large expansion: 65 nodes
[WARN] Link (25,93) triggered large expansion: 69 nodes
[WARN] Link (122,104) triggered large expansion: 66 nodes
[WARN] Link (25,14) triggered large expansion: 68 nodes
[WARN] Link (110,24) triggered large expansion: 90 nodes
[WARN] Link (26,65) triggered large expansion: 75 nodes
[WARN] Link (125,87) triggered large expansion: 69 nodes
[WARN] Link (64,3) triggered large expansion: 76 nodes
[WARN] Link (31,1) triggered large expansion: 96 nodes
[WARN] Link (91,87) triggered large expansion: 78 nodes
[WARN] Link (122,28) triggered large expansion: 66 nodes
[WARN] Link (20,27) triggered large expansion: 102 nodes
[WARN] Link (82,1) triggered large expansion: 52 nodes
[WARN] Link (110,75) triggered large expansion: 91 nodes
[WARN] Link (82,19) triggered large expansion: 52 nodes
[WARN] Link (25,19) triggered large expansion: 69 nodes
[WARN] Link (24,21) triggered large expansion: 65 nodes
[WARN] Link (20,1) triggered large expansion: 103 nodes
[WARN] Link (125,65) triggered large expansion: 68 nodes
[WARN] Link (26,121) triggered large expansion: 75 nodes
[WARN] Link (25,92) triggered large expansion: 69 nodes
Progress: 80% – Elapsed: 0.8s
[WARN] Link (14,54) triggered large expansion: 76 nodes
[WARN] Link (26,25) triggered large expansion: 75 nodes
[WARN] Link (26,58) triggered large expansion: 75 nodes
[WARN] Link (110,43) triggered large expansion: 90 nodes
[WARN] Link (91,104) triggered large expansion: 78 nodes
[WARN] Link (25,67) triggered large expansion: 69 nodes
[WARN] Link (64,35) triggered large expansion: 76 nodes
[WARN] Link (64,21) triggered large expansion: 76 nodes
[WARN] Link (82,70) triggered large expansion: 51 nodes
[WARN] Link (14,117) triggered large expansion: 75 nodes
[WARN] Link (122,92) triggered large expansion: 66 nodes
[WARN] Link (25,28) triggered large expansion: 69 nodes
[WARN] Link (122,54) triggered large expansion: 66 nodes
[WARN] Link (82,65) triggered large expansion: 51 nodes
[WARN] Link (28,87) triggered large expansion: 57 nodes
[WARN] Link (125,81) triggered large expansion: 68 nodes
[WARN] Link (20,39) triggered large expansion: 103 nodes
[WARN] Link (14,64) triggered large expansion: 75 nodes
[WARN] Link (110,93) triggered large expansion: 91 nodes
[WARN] Link (14,126) triggered large expansion: 75 nodes
[WARN] Link (117,17) triggered large expansion: 89 nodes
Progress: 90% – Elapsed: 0.9s
[WARN] Link (31,104) triggered large expansion: 96 nodes
[WARN] Link (26,86) triggered large expansion: 75 nodes
[WARN] Link (24,102) triggered large expansion: 65 nodes
[WARN] Link (91,92) triggered large expansion: 78 nodes
[WARN] Link (117,31) triggered large expansion: 89 nodes
[WARN] Link (64,60) triggered large expansion: 76 nodes
[WARN] Link (31,86) triggered large expansion: 95 nodes
[WARN] Link (14,22) triggered large expansion: 76 nodes
[WARN] Link (122,65) triggered large expansion: 66 nodes
[WARN] Link (110,70) triggered large expansion: 90 nodes
[WARN] Link (16,20) triggered large expansion: 67 nodes
[WARN] Link (82,17) triggered large expansion: 51 nodes
[WARN] Link (31,59) triggered large expansion: 95 nodes
[WARN] Link (24,74) triggered large expansion: 64 nodes
[WARN] Link (16,76) triggered large expansion: 68 nodes
[WARN] Link (117,76) triggered large expansion: 89 nodes
[WARN] Link (28,67) triggered large expansion: 57 nodes
[WARN] Link (24,87) triggered large expansion: 65 nodes
[WARN] Link (110,126) triggered large expansion: 90 nodes
[WARN] Link (125,86) triggered large expansion: 68 nodes
[WARN] Link (82,81) triggered large expansion: 51 nodes
[WARN] Link (31,43) triggered large expansion: 95 nodes
[WARN] Link (26,100) triggered large expansion: 76 nodes
[WARN] Link (91,26) triggered large expansion: 77 nodes
[WARN] Link (25,54) triggered large expansion: 69 nodes
Progress: 100% – Elapsed: 1.0s
Done. Total time: 1.0s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       46.88% |       0.6971 |          0.1000 |
|       3 |          50 |       00:00:00 |       96.88% |       0.1888 |          0.1000 |
|       5 |         100 |       00:00:00 |       91.41% |       0.1788 |          0.1000 |
|       7 |         150 |       00:00:00 |       96.09% |       0.1092 |          0.1000 |
|       9 |         200 |       00:00:00 |       97.66% |       0.0667 |          0.1000 |
|      11 |         250 |       00:00:00 |       92.97% |       0.2087 |          0.0900 |
|      14 |         300 |       00:00:00 |       95.31% |       0.1704 |          0.0900 |
|      16 |         350 |       00:00:00 |       95.31% |       0.1335 |          0.0900 |
|      18 |         400 |       00:00:00 |       97.66% |       0.0861 |          0.0900 |
|      20 |         450 |       00:00:00 |       96.88% |       0.0741 |          0.0900 |
|      22 |         500 |       00:00:00 |       94.53% |       0.1332 |          0.0810 |
|      24 |         550 |       00:00:00 |       96.88% |       0.0809 |          0.0810 |
|      27 |         600 |       00:00:00 |       94.53% |       0.1302 |          0.0810 |
|      29 |         650 |       00:00:00 |       95.31% |       0.0999 |          0.0810 |
|      31 |         700 |       00:00:00 |       93.75% |       0.1177 |          0.0729 |
|      33 |         750 |       00:00:00 |       97.66% |       0.0549 |          0.0729 |
|      35 |         800 |       00:00:00 |       96.88% |       0.0706 |          0.0729 |
|      37 |         850 |       00:00:01 |       97.66% |       0.0550 |          0.0729 |
|      40 |         900 |       00:00:01 |       98.44% |       0.0470 |          0.0729 |
|      42 |         950 |       00:00:01 |       97.66% |       0.0772 |          0.0656 |
|      44 |        1000 |       00:00:01 |       98.44% |       0.0817 |          0.0656 |
|      46 |        1050 |       00:00:01 |       98.44% |       0.0706 |          0.0656 |
|      48 |        1100 |       00:00:01 |       96.88% |       0.0760 |          0.0656 |
|      50 |        1150 |       00:00:01 |       99.22% |       0.0234 |          0.0656 |
|      53 |        1200 |       00:00:01 |       98.44% |       0.0713 |          0.0590 |
|      55 |        1250 |       00:00:01 |       98.44% |       0.0595 |          0.0590 |
|      57 |        1300 |       00:00:01 |       97.66% |       0.0598 |          0.0590 |
|      59 |        1350 |       00:00:01 |       97.66% |       0.0447 |          0.0590 |
|      61 |        1400 |       00:00:01 |       94.53% |       0.1377 |          0.0531 |
|      64 |        1450 |       00:00:01 |       96.88% |       0.0919 |          0.0531 |
|      66 |        1500 |       00:00:01 |       95.31% |       0.0978 |          0.0531 |
|      68 |        1550 |       00:00:01 |       98.44% |       0.0685 |          0.0531 |
|      70 |        1600 |       00:00:01 |       98.44% |       0.0548 |          0.0531 |
|      72 |        1650 |       00:00:01 |       96.88% |       0.0916 |          0.0478 |
|      74 |        1700 |       00:00:01 |       97.66% |       0.0877 |          0.0478 |
|      77 |        1750 |       00:00:02 |       97.66% |       0.0698 |          0.0478 |
|      79 |        1800 |       00:00:02 |       96.88% |       0.0909 |          0.0478 |
|      81 |        1850 |       00:00:02 |       95.31% |       0.1071 |          0.0430 |
|      83 |        1900 |       00:00:02 |       99.22% |       0.0434 |          0.0430 |
|      85 |        1950 |       00:00:02 |       97.66% |       0.0704 |          0.0430 |
|      87 |        2000 |       00:00:02 |       97.66% |       0.0491 |          0.0430 |
|      90 |        2050 |       00:00:02 |       99.22% |       0.0269 |          0.0430 |
|      92 |        2100 |       00:00:02 |       96.88% |       0.0692 |          0.0387 |
|      94 |        2150 |       00:00:02 |       98.44% |       0.0694 |          0.0387 |
|      96 |        2200 |       00:00:02 |       98.44% |       0.0702 |          0.0387 |
|      98 |        2250 |       00:00:02 |       97.66% |       0.0590 |          0.0387 |
|     100 |        2300 |       00:00:02 |      100.00% |       0.0239 |          0.0387 |
|     103 |        2350 |       00:00:02 |       98.44% |       0.0689 |          0.0349 |
|     105 |        2400 |       00:00:02 |       98.44% |       0.0504 |          0.0349 |
|     107 |        2450 |       00:00:02 |       97.66% |       0.0555 |          0.0349 |
|     109 |        2500 |       00:00:02 |       97.66% |       0.0472 |          0.0349 |
|     111 |        2550 |       00:00:02 |       93.75% |       0.1288 |          0.0314 |
|     114 |        2600 |       00:00:02 |       96.88% |       0.0809 |          0.0314 |
|     116 |        2650 |       00:00:03 |       95.31% |       0.0981 |          0.0314 |
|     118 |        2700 |       00:00:03 |       98.44% |       0.0621 |          0.0314 |
|     120 |        2750 |       00:00:03 |       98.44% |       0.0524 |          0.0314 |
|     122 |        2800 |       00:00:03 |       96.88% |       0.0848 |          0.0282 |
|     124 |        2850 |       00:00:03 |       97.66% |       0.0686 |          0.0282 |
|     127 |        2900 |       00:00:03 |       97.66% |       0.0634 |          0.0282 |
|     129 |        2950 |       00:00:03 |       96.88% |       0.0899 |          0.0282 |
|     131 |        3000 |       00:00:03 |       95.31% |       0.0992 |          0.0254 |
|     133 |        3050 |       00:00:03 |       99.22% |       0.0415 |          0.0254 |
|     135 |        3100 |       00:00:03 |       96.88% |       0.0675 |          0.0254 |
|     137 |        3150 |       00:00:03 |       97.66% |       0.0434 |          0.0254 |
|     140 |        3200 |       00:00:03 |       99.22% |       0.0195 |          0.0254 |
|     142 |        3250 |       00:00:03 |       98.44% |       0.0515 |          0.0229 |
|     144 |        3300 |       00:00:03 |       98.44% |       0.0659 |          0.0229 |
|     146 |        3350 |       00:00:03 |       97.66% |       0.0688 |          0.0229 |
|     148 |        3400 |       00:00:03 |       97.66% |       0.0522 |          0.0229 |
|     150 |        3450 |       00:00:03 |      100.00% |       0.0213 |          0.0229 |
|     153 |        3500 |       00:00:03 |       96.09% |       0.0676 |          0.0206 |
|     155 |        3550 |       00:00:03 |       98.44% |       0.0494 |          0.0206 |
|     157 |        3600 |       00:00:04 |       97.66% |       0.0535 |          0.0206 |
|     159 |        3650 |       00:00:04 |       97.66% |       0.0450 |          0.0206 |
|     161 |        3700 |       00:00:04 |       93.75% |       0.1282 |          0.0185 |
|     164 |        3750 |       00:00:04 |       96.88% |       0.0773 |          0.0185 |
|     166 |        3800 |       00:00:04 |       96.09% |       0.0947 |          0.0185 |
|     168 |        3850 |       00:00:04 |       98.44% |       0.0589 |          0.0185 |
