"consumer","resource","res_group","flux.mte","flux.mte.2","flux.new","flux.new.2"
"Rheocricotopus effesus","Cocconeis","plant",9.80170018093816e-08,1.19464544127754e-07,9.67540687068146e-08,1.1938316038138e-07
"Rheocricotopus effesus","CPOM","detritus",4.87638073279825e-07,5.94340359818422e-07,4.81354936135773e-07,5.93935472783052e-07
"Rheocricotopus effesus","Cymbella","plant",2.1126685650215e-07,2.57495110393362e-07,2.08544717468855e-07,2.57319695027154e-07
"Rheocricotopus effesus","Diatoma","plant",3.76013754121845e-06,4.58291019850724e-06,3.71168878147934e-06,4.57978814749221e-06
"Rheocricotopus effesus","Diploneis","plant",3.77466375837773e-06,4.60061496277058e-06,3.72602783069667e-06,4.59748085060339e-06
"Rheocricotopus effesus","Epithemia","plant",7.24258877397664e-06,8.82737229476342e-06,7.14926919735131e-06,8.82135875632624e-06
"Rheocricotopus effesus","Filamentous algae","plant",4.87638073279825e-07,5.94340359818422e-07,4.81354936135773e-07,5.93935472783052e-07
"Rheocricotopus effesus","FPOM","detritus",4.87638073279825e-07,5.94340359818422e-07,4.81354936135773e-07,5.93935472783052e-07
"Rheocricotopus effesus","Fragilaria","plant",1.18134548976807e-06,1.43984102540681e-06,1.16612404555885e-06,1.43886015147733e-06
"Rheocricotopus effesus","Frustulia","plant",2.34592745121576e-06,2.85925041924157e-06,2.31570055812916e-06,2.85730259017948e-06
"Rheocricotopus effesus","Gomphonema","plant",3.33360682998057e-07,4.06304837827308e-07,3.29065384897923e-07,4.06028047670747e-07
"Rheocricotopus effesus","Melosira","plant",2.30628239577819e-07,2.81093045038576e-07,2.27656632277322e-07,2.80901553870613e-07
"Rheocricotopus effesus","Meridion","plant",8.47075826388934e-06,1.03242830910085e-05,8.36161392343997e-06,1.03172498005648e-05
"Rheocricotopus effesus","Navicula","plant",5.88794772168492e-06,7.17631612306482e-06,5.81208247436424e-06,7.17142734626892e-06
"Rheocricotopus effesus","Nitzschia","plant",2.07850816915739e-07,2.53331591775372e-07,2.05172692996085e-07,2.5315901275484e-07
"Rheocricotopus effesus","Pinnularia","plant",3.13238788251272e-07,3.81779980521571e-07,3.09202757487346e-07,3.81519897621388e-07
"Rheocricotopus effesus","Rhoicosphenia","plant",2.40469622321706e-08,2.93087865134906e-08,2.37371210407592e-08,2.92888202643781e-08
"Rheocricotopus effesus","Rhopalodia","plant",5.51792615365835e-06,6.7253284665795e-06,5.4468285739698e-06,6.72074691955894e-06
"Rheocricotopus effesus","Surirella","plant",4.55561954721617e-08,5.55245521063853e-08,4.49692113140388e-08,5.54867266904914e-08
"Rheocricotopus effesus","Synedra","plant",1.16314404894589e-05,1.41765684521205e-05,1.14815712733688e-05,1.41669108398156e-05
"Scatella sp.","FPOM","detritus",0.000558830307274688,0.000681110487680247,0.000574104388891418,0.000688021648498113
"Simulium aureum","Achnanthes","plant",4.19801323452052e-05,5.11659944750801e-05,4.26241942610413e-05,5.15216712487919e-05
"Simulium aureum","Amphora","plant",2.21014347495985e-07,2.69375493862268e-07,2.24405163963761e-07,2.71248038460626e-07
"Simulium aureum","Caloneis","plant",1.30878948472726e-05,1.59517161579998e-05,1.32886901796999e-05,1.60626033790233e-05
"Simulium aureum","Chaetocladius sp.","invertebrate",9.87647877369766e-06,1.20375956467412e-05,1.00280043522355e-05,1.21212741372465e-05
"Simulium aureum","Cocconeis","plant",4.22547902356652e-07,5.15007514975272e-07,4.29030659706879e-07,5.1858755310886e-07
"Simulium aureum","CPOM","detritus",2.10219085638169e-06,2.56218072060162e-06,2.13444280497682e-06,2.57999153776094e-06
"Simulium aureum","Cymbella","plant",9.10764106272865e-07,1.11005250880256e-06,9.24737108319104e-07,1.11776895991491e-06
"Simulium aureum","Diatoma","plant",1.62098227989491e-05,1.97567672477285e-05,1.645851495269e-05,1.9894105010939e-05
"Simulium aureum","Diploneis","plant",1.62724448183593e-05,1.98330918736924e-05,1.65220977231875e-05,1.99709602021151e-05
"Simulium aureum","Epithemia","plant",3.12225495330622e-05,3.80544964406012e-05,3.17015679150005e-05,3.83190295676923e-05
"Simulium aureum","Eukiefferiella minor","invertebrate",8.13853226083949e-05,9.91936121756739e-05,8.26339415114769e-05,9.98831495200257e-05
"Simulium aureum","Filamentous algae","plant",2.10219085638169e-06,2.56218072060162e-06,2.13444280497682e-06,2.57999153776094e-06
"Simulium aureum","FPOM","detritus",2.10219085638169e-06,2.56218072060162e-06,2.13444280497682e-06,2.57999153776094e-06
"Simulium aureum","Fragilaria","plant",5.09273951911688e-06,6.20710482652679e-06,5.17087265944538e-06,6.25025307452704e-06
"Simulium aureum","Frustulia","plant",1.01132120478432e-05,1.23261295965009e-05,1.0268369603642e-05,1.2411813810249e-05
"Simulium aureum","Gomphonema","plant",1.43710636653576e-06,1.75156609335153e-06,1.45915454570967e-06,1.76374198054805e-06
"Simulium aureum","Green algae","plant",2.10219085638169e-06,2.56218072060162e-06,2.13444280497682e-06,2.57999153776094e-06
"Simulium aureum","Melosira","plant",9.94230358599758e-07,1.21178238831547e-06,1.00948390530792e-06,1.22020600745428e-06
"Simulium aureum","Meridion","plant",3.6517145696188e-05,4.45076270739832e-05,3.70773941161919e-05,4.48170186799835e-05
"Simulium aureum","Micropsectra atrofasciata","invertebrate",0.000112883420052395,0.000137583950408595,0.000114615284811353,0.000138540355460386
"Simulium aureum","Navicula","plant",2.53827388417981e-05,3.09368504287286e-05,2.57721624689841e-05,3.11519057454909e-05
"Simulium aureum","Nitzschia","plant",8.96037677847597e-07,1.09210372414298e-06,9.0978474607288e-07,1.09969540555457e-06
"Simulium aureum","Pinnularia","plant",1.35036157471658e-06,1.64584028233062e-06,1.37107890966283e-06,1.65728122406682e-06
"Simulium aureum","Rhoicosphenia","plant",1.03665621899085e-07,1.26349164260083e-07,1.05256066600346e-07,1.27227471494531e-07
"Simulium aureum","Rhopalodia","plant",2.37875886687658e-05,2.8992658250649e-05,2.41525393984383e-05,2.91941986536787e-05
"Simulium aureum","Surirella","plant",1.96391181945631e-07,2.39364422383302e-07,1.99404228208971e-07,2.41028347151464e-07
"Simulium aureum","Synedra","plant",5.01427373769831e-05,6.11146959351867e-05,5.09120305091421e-05,6.15395303999442e-05
"Simulium aureum","Thienemanniella sp.","invertebrate",1.80188474025142e-05,2.19616326852685e-05,1.82952937291668e-05,2.21142974138461e-05
"Simulium vittatum","Achnanthes","plant",2.35875496251277e-05,2.87488477615008e-05,2.34468378076877e-05,2.87834800498154e-05
"Simulium vittatum","Amphora","plant",1.24182240459806e-07,1.51355116678074e-07,1.23441429776773e-07,1.51537446560724e-07
"Simulium vittatum","Caloneis","plant",7.35374930836194e-06,8.96285636712021e-06,7.30988042640419e-06,8.97365346856942e-06
"Simulium vittatum","Chaetocladius sp.","invertebrate",5.54933775054479e-06,6.76361337667766e-06,5.51623310793132e-06,6.77176116091072e-06
"Simulium vittatum","Cocconeis","plant",2.37418727837086e-07,2.89369390665591e-07,2.36002403495678e-07,2.89717979389915e-07
"Simulium vittatum","CPOM","detritus",1.18116662278832e-06,1.43962301973636e-06,1.1741203587705e-06,1.44135726104917e-06
"Simulium vittatum","Cymbella","plant",5.11734774365235e-07,6.23709768768e-07,5.08682014273891e-07,6.24461120499235e-07
"Simulium vittatum","Diatoma","plant",9.10787980706329e-06,1.11008160730851e-05,9.05354663803791e-06,1.11141886668656e-05
"Simulium vittatum","Diploneis","plant",9.14306549867371e-06,1.11437009045987e-05,9.08852242897221e-06,1.11571251595748e-05
"Simulium vittatum","Epithemia","plant",1.75431423245198e-05,2.13818364332633e-05,1.74384884931841e-05,2.14075940542364e-05
"Simulium vittatum","Eukiefferiella minor","invertebrate",4.57283059518939e-05,5.57343228565741e-05,4.54555131802324e-05,5.58014631870041e-05
"Simulium vittatum","Filamentous algae","plant",1.18116662278832e-06,1.43962301973636e-06,1.1741203587705e-06,1.44135726104917e-06
"Simulium vittatum","FPOM","detritus",1.18116662278832e-06,1.43962301973636e-06,1.1741203587705e-06,1.44135726104917e-06
"Simulium vittatum","Fragilaria","plant",2.86147850004905e-06,3.4876115187091e-06,2.84440831485786e-06,3.49181286857353e-06
"Simulium vittatum","Frustulia","plant",5.68235204897314e-06,6.92573313376959e-06,5.64845390792619e-06,6.9340762155052e-06
"Simulium vittatum","Gomphonema","plant",8.07472864985403e-07,9.84159645064556e-07,8.02655875676581e-07,9.85345212599584e-07
"Simulium vittatum","Green algae","plant",1.18116662278832e-06,1.43962301973636e-06,1.1741203587705e-06,1.44135726104917e-06
"Simulium vittatum","Melosira","plant",5.58632300856927e-07,6.80869154585014e-07,5.5529977299441e-07,6.81689363348222e-07
"Simulium vittatum","Meridion","plant",2.05180388473747e-05,2.50076834839746e-05,2.03956382342376e-05,2.50378089801921e-05
"Simulium vittatum","Micropsectra atrofasciata","invertebrate",6.3426271514461e-05,7.7304860099006e-05,6.30479013115327e-05,7.73979853687656e-05
"Simulium vittatum","Navicula","plant",1.42619038722719e-05,1.73826153936872e-05,1.41768243092857e-05,1.74035553545848e-05
"Simulium vittatum","Nitzschia","plant",5.03460375456114e-07,6.1362481130795e-07,5.00456976393247e-07,6.14364014199089e-07
"Simulium vittatum","Pinnularia","plant",7.58733212024543e-07,9.24755048775867e-07,7.54206979715007e-07,9.25869054586997e-07
"Simulium vittatum","Rhoicosphenia","plant",5.82470293532478e-08,7.09923245970544e-08,5.78995559831423e-08,7.1077845473368e-08
"Simulium vittatum","Rhopalodia","plant",1.3365630283696e-05,1.62902241381252e-05,1.32858974518275e-05,1.63098481503201e-05
"Simulium vittatum","Surirella","plant",1.10347121156924e-07,1.3449267251062e-07,1.09688844048278e-07,1.34654689056439e-07
"Simulium vittatum","Synedra","plant",2.81739060871356e-05,3.43387655699102e-05,2.80058343038046e-05,3.43801317505464e-05
"Simulium vittatum","Thienemanniella sp.","invertebrate",1.01243239015884e-05,1.23396728850895e-05,1.00639271228139e-05,1.23545378672484e-05
"Sperchon glandulosus","Achnanthes","plant",2.56172053534258e-05,3.12226216154386e-05,2.58019398340393e-05,3.13715886022544e-05
"Sperchon glandulosus","Cocconeis","plant",2.57848076735899e-07,3.14268977553281e-07,2.59707507921925e-07,3.15768393688556e-07
"Sperchon glandulosus","FPOM","detritus",1.28280336081824e-06,1.56349935089561e-06,1.29205409716206e-06,1.57095899954588e-06
"Sperchon glandulosus","Green algae","plant",1.28280336081824e-06,1.56349935089561e-06,1.29205409716206e-06,1.57095899954588e-06
"Sperchon glandulosus","Meridion","plant",2.22835700594704e-05,2.71595385448599e-05,2.24442645491447e-05,2.72891200601525e-05
"Thienemanniella sp.","Achnanthes","plant",0.00032305410575011,0.000393743031919003,0.00030002036569929,0.00038704142802806
"Thienemanniella sp.","Amphora","plant",1.70079483792801e-06,2.0729534286618e-06,1.57952825911253e-06,2.03767124805899e-06
"Thienemanniella sp.","Cocconeis","plant",3.25167709358125e-06,3.96319122666906e-06,3.01983269485787e-06,3.89573673073614e-06
"Thienemanniella sp.","CPOM","detritus",1.61772092960543e-05,1.97170174371466e-05,1.50237751590456e-05,1.93814289185877e-05
"Thienemanniella sp.","Cymbella","plant",7.00869834048735e-06,8.54230324044792e-06,6.50897853257916e-06,8.39691112428833e-06
"Thienemanniella sp.","Diatoma","plant",0.000124741145778698,0.000152036318591001,0.000115847108915008,0.000149448622805584
"Thienemanniella sp.","Diploneis","plant",0.000125223047558198,0.000152623667472722,0.000116294651124017,0.000150025974863915
"Thienemanniella sp.","Epithemia","plant",0.000240270152930902,0.000292844748946898,0.00022313890418317,0.000287860458813763
"Thienemanniella sp.","FPOM","detritus",1.61772092960543e-05,1.97170174371466e-05,1.50237751590456e-05,1.93814289185877e-05
"Thienemanniella sp.","Fragilaria","plant",3.91906913879576e-05,4.77661833588725e-05,3.63963972379232e-05,4.69531910915728e-05
"Thienemanniella sp.","Frustulia","plant",7.78252590418616e-05,9.48545550407818e-05,7.22763223335798e-05,9.32401070287451e-05
"Thienemanniella sp.","Gomphonema","plant",1.10591150187745e-05,1.34790098634485e-05,1.02706007234892e-05,1.32495937782756e-05
"Thienemanniella sp.","Melosira","plant",7.65100492694711e-06,9.32515582852132e-06,7.1054886945945e-06,9.16643936748457e-06
"Thienemanniella sp.","Meridion","plant",0.000281014212876247,0.000342504200444411,0.000260977914885396,0.000336674694151498
"Thienemanniella sp.","Navicula","plant",0.000195330446569263,0.000238071582714278,0.000181403396424396,0.000234019545431827
"Thienemanniella sp.","Nitzschia","plant",6.89537251467296e-06,8.40418007947687e-06,6.40373283194006e-06,8.26113885371521e-06
"Thienemanniella sp.","Rhoicosphenia","plant",7.97748909037518e-07,9.72307946451171e-07,7.40869455504713e-07,9.55759024466763e-07
"Thienemanniella sp.","Rhopalodia","plant",0.00018305512050672,0.000223110237182274,0.000170003300437964,0.00021931284570509
"Thienemanniella sp.","Surirella","plant",1.51130961519943e-06,1.84200608958446e-06,1.40355332238904e-06,1.81065468987349e-06
"Thienemanniella sp.","Synedra","plant",0.00038586865448589,0.000470302315418657,0.000358356240549685,0.000462297653567073
