0.1648547,0
4.41698e-07,0
0.002145514,0
0.8881096,0
1.035999e-08,0
1.240876e-06,0
3.471796e-06,0
1.283606e-07,0
0.9999998,0
7.042844e-13,0
2.684433e-06,0
2.089174e-07,0
4.627975e-07,0
0.4463302,0
6.406193e-08,0
0.1648547,0
1.240876e-06,0
3.452599e-06,0
0.00401023,0
5.751032e-05,0
3.660978e-06,0
7.38596e-07,0
2.422254e-08,0
0.6954428,0
0.6864576,0
8.019149e-07,0
3.188381e-07,0
0.7010154,0
5.751032e-05,0
4.411147e-06,0
0.0001992509,0
0.7619921,0
4.696205e-06,0
7.899367e-10,0
1.828269e-10,0
0.0003205301,0
0.2433806,0
0.01340973,0
1.626545e-05,0
5.104477e-10,0
8.299119e-07,0
0.6211241,0
0.1648547,0
4.436727e-09,0
4.794893e-07,0
0.1648547,0
0.999948,0
0.6864576,0
1,0
4.233006e-06,0
0.001181714,0
0.0718741,0
8.941434e-09,0
0.9932453,0
1.128342e-10,0
0.001623336,0
0.9907472,0
0.7608992,0
0.1648547,0
0.000316004,0
2.825579e-05,0
0.2648716,0
8.425267e-11,0
0.9971563,0
1.563993e-07,0
0.01178101,0
4.665291e-05,0
1.646883e-06,0
1.314157e-06,0
2.860556e-11,0
4.046032e-09,0
0.0001992509,0
2.517593e-08,0
5.350427e-07,0
0.002098686,0
4.92082e-07,0
3.339547e-07,0
0.0008538463,0
4.665291e-05,0
6.741773e-08,0
8.013308e-07,0
0.9958818,0
2.56573e-05,0
3.660978e-06,0
2.999512e-07,0
2.026566e-05,0
0.0001212054,0
0.000202135,0
1.291951e-07,0
5.138555e-07,0
8.013308e-07,0
9.627971e-07,0
1.789294e-08,0
0.0003182525,0
1.481839e-08,0
0.002098686,0
0.02921538,0
8.595182e-10,0
3.246658e-06,0
1.369778e-06,0
0.1648547,0
0.05941979,0
0.1648547,0
0.0001330851,0
0.1648547,0
9.065074e-06,0
0.0006464805,0
0.1648547,0
1.213822e-05,0
0.000532652,0
1.646883e-06,0
0.1648547,0
8.050353e-08,0
2.780844e-08,0
0.1648547,0
4.398608e-09,0
0.002578654,0
0.1648547,0
0.01244508,0
0.0003231335,0
0.002610413,0
0.002696642,0
4.463162e-06,0
0.000198921,0
0.000120117,0
9.738342e-07,0
0.002155485,0
2.876654e-10,0
7.281504e-06,0
0.0005961441,0
1.083266e-05,0
7.38596e-07,0
7.676878e-09,0
6.99072e-12,0
5.213324e-09,0
1.160064e-05,0
0.0164389,0
0.1648547,0
6.963492e-08,0
2.860556e-11,0
1.391756e-08,0
0.0003182525,0
1.751263e-05,0
1.035434e-05,0
0.9999766,0
0.0001225838,0
0.002098686,0
0.1466808,0
0.9655551,0
0.0009185112,0
2.311574e-07,0
0.001181714,0
0.1648547,0
0.0001701942,0
0.94595,0
8.141759e-07,0
0.0001632196,0
1.967373e-06,0
3.373446e-11,0
0.000135366,0
7.38596e-07,0
5.939137e-05,0
3.301371e-07,0
0.004952084,0
2.109845e-07,0
2.761147e-11,0
0.001373501,0
0.1648547,0
3.421756e-08,0
8.013308e-07,0
0.002696642,0
4.520562e-08,0
0.0001141938,0
0.1648547,0
6.162062e-10,0
0.0007469232,0
7.959763e-09,0
3.421756e-08,0
0.007589496,0
4.180627e-05,0
4.528114e-11,0
0.02948042,0
1.83144e-05,0
3.021409e-05,0
6.464296e-09,0
5.021808e-06,0
8.290222e-10,0
1.131297e-06,0
4.335689e-07,0
0.7619921,0
0.003864173,0
3.588038e-10,0
0.1899815,0
4.505936e-07,0
2.876654e-10,0
0.002098686,0
0.9761758,0
0.9999751,0
0.4488816,0
0.6330638,0
0.1648547,0
0.04982121,0
4.189801e-08,0
2.01888e-08,0
1.278881e-11,0
8.993705e-07,0
3.421756e-08,0
0.2312617,0
0.0008538463,0
0.0002666108,0
0.6637154,0
0.9979894,0
4.120417e-08,0
0.03907895,0
0.005452106,0
0.0008538463,0
0.5483999,0
0.6637154,0
5.023088e-05,0
7.553037e-06,0
0.00401023,0
0.0007311451,0
0.002098686,0
9.540563e-07,0
0.1560809,0
0.01392028,0
0.9997557,0
0.1648547,0
7.38596e-07,0
0.000569089,0
0.7619921,0
1.922566e-05,0
0.0108627,0
1.805696e-08,0
0.0003226346,0
0.01396012,0
0.0002666108,0
0.00401023,0
0.03702695,0
1.849435e-06,0
0.6211241,0
0.9999766,0
0.9761758,0
7.541393e-11,0
0.1822723,0
4.149694e-05,0
7.59075e-07,0
0.1648547,0
0.2648716,0
0.01340973,0
7.710213e-07,0
6.996495e-08,0
0.004404475,0
1.17305e-06,0
0.0003733843,0
0.1648547,0
0.0010666,0
2.304771e-05,0
0.1943115,0
0.0003226346,0
0.9880139,0
0.0008538463,0
3.833466e-05,0
0.1648547,0
0.000816288,0
2.621183e-05,0
3.108721e-07,0
4.520562e-08,0
0.001416332,0
8.013308e-07,0
0.0001992509,0
1.789294e-08,0
2.07586e-07,0
5.056525e-12,0
0.07489475,0
6.431857e-06,0
3.442282e-05,0
5.577812e-06,0
4.233006e-06,0
0.8702719,0
0.1648547,0
0.0001839992,0
8.200403e-06,0
0.9999998,0
0.001181714,0
8.013308e-07,0
1.727458e-07,0
0.004761787,0
0.007458603,0
7.575739e-05,0
0.1648547,0
1.103496e-08,0
0.9881672,0
0.008030099,0
1.562834e-07,0
0.0002074247,0
0.1648547,0
0.1648547,0
2.343588e-10,0
1.171958e-08,0
0.6330638,0
0.1648547,0
0.999962,0
3.045041e-05,0
0.0001508341,0
1.187125e-09,0
1.498371e-05,0
7.127033e-09,0
0.1989914,0
0.9997991,0
0.0008132461,0
9.690365e-10,0
1.050499e-07,0
6.699449e-11,0
4.664834e-06,0
0.5384593,0
0.3757654,0
6.99072e-12,0
1.886189e-06,0
0.1648547,0
0.0001797628,0
6.266459e-05,0
1.657247e-07,0
1.811581e-07,0
7.613318e-07,0
0.2433806,0
7.029736e-08,0
2.669224e-09,0
1.050499e-07,0
0.9825342,0
0.001537265,0
0.9244103,0
0.06351762,0
8.993696e-07,0
6.642538e-07,0
0.02549446,0
0.9999614,0
0.05065914,0
1.386689e-06,0
